2659.1796875,1.50045830305837e-10
2660.15625,1.49727384288761e-10
2661.1328125,1.49384701110808e-10
2662.109375,1.49017074712309e-10
2663.0859375,1.48623842851799e-10
2664.0625,1.48204391139698e-10
2665.0390625,1.47758156891244e-10
2666.015625,1.47284632732162e-10
2666.9921875,1.46783369900669e-10
2667.96875,1.46253981201455e-10
2668.9453125,1.45696143580801e-10
2669.921875,1.45109600306014e-10
2670.8984375,1.44494162745557e-10
2671.875,1.43849711757537e-10
2672.8515625,1.43176198702281e-10
2673.828125,1.42473646098954e-10
2674.8046875,1.41742147946439e-10
2675.78125,1.40981869725487e-10
2676.7578125,1.40193048093663e-10
2677.734375,1.39375990278478e-10
2678.7109375,1.38531073168748e-10
2679.6875,1.37658742101464e-10
2680.6640625,1.36759509341915e-10
2681.640625,1.35833952258898e-10
2682.6171875,1.34882711203988e-10
2683.59375,1.3390648711289e-10
2684.5703125,1.32906038856129e-10
2685.546875,1.31882180374251e-10
2686.5234375,1.30835777637736e-10
2687.5,1.29767745473188e-10
2688.4765625,1.28679044295006e-10
2689.453125,1.27570676776273e-10
2690.4296875,1.26443684485335e-10
2691.40625,1.25299144507223e-10
2692.3828125,1.24138166063175e-10
2693.359375,1.22961887138408e-10
2694.3359375,1.21771471128601e-10
2695.3125,1.20568103518948e-10
2696.2890625,1.19352988615312e-10
2697.265625,1.1812734635336e-10
2698.2421875,1.16892409216887e-10
2699.21875,1.15649419299142e-10
2700.1953125,1.14399625539955e-10
2701.171875,1.13144281166368e-10
2702.1484375,1.11884641355984e-10
2703.125,1.10621961131675e-10
2704.1015625,1.09357493485531e-10
2705.078125,1.08092487720838e-10
2706.0546875,1.06828187995272e-10
2707.03125,1.05565832047075e-10
2708.0078125,1.04306650088972e-10
2708.984375,1.0305186386075e-10
2709.9609375,1.0180268583934e-10
2710.9375,1.00560318612323e-10
2711.9140625,9.93259544252825e-11
2712.890625,9.81007749135752e-11
2713.8671875,9.688595102428e-11
2714.84375,9.56826431249095e-11
2715.8203125,9.44920012833978e-11
2716.796875,9.33151656913255e-11
2717.7734375,9.21532671918341e-11
2718.75,9.10074278675183e-11
2719.7265625,8.98787616430565e-11
2720.703125,8.87683748625459e-11
2721.6796875,8.7677366811094e-11
2722.65625,8.66068301616465e-11
2723.6328125,8.55578513381901e-11
2724.609375,8.45315107921925e-11
2725.5859375,8.35288831881014e-11
2726.5625,8.25510374851749e-11
2727.5390625,8.15990368875523e-11
2728.515625,8.06739386150068e-11
2729.4921875,7.97767934268211e-11
2730.46875,7.89086448145929e-11
2731.4453125,7.80705277697423e-11
2732.421875,7.72634670293163e-11
2733.3984375,7.64884747084902e-11
2734.375,7.57465472365744e-11
2735.3515625,7.50386615199864e-11
2736.328125,7.43657702546461e-11
2737.3046875,7.37287962960068e-11
2738.28125,7.31286259642672e-11
2739.2578125,7.25661011146814e-11
2740.234375,7.20420097411843e-11
2741.2109375,7.15570748111478e-11
2742.1875,7.11119409563465e-11
2743.1640625,7.07071585755311e-11
2744.140625,7.03431648404776e-11
2745.1171875,7.00202610392932e-11
2746.09375,6.97385856351473e-11
2747.0703125,6.94980823622226e-11
2748.046875,6.92984626245765e-11
2749.0234375,6.91391614179361e-11
2750,6.90192859827536e-11
2750.9765625,6.89375564584412e-11
2751.953125,6.88922379960533e-11
2752.9296875,6.88810641592164e-11
2753.90625,6.89011520543192e-11
2754.8828125,6.8948910513721e-11
2755.859375,6.9019943804939e-11
2756.8359375,6.91089546990545e-11
2757.8125,6.92096521908027e-11
2758.7890625,6.9314670557285e-11
2759.765625,6.94155075735216e-11
2760.7421875,6.95024903656738e-11
2761.71875,6.95647773980074e-11
2762.6953125,6.95904043391851e-11
2763.671875,6.95663800047578e-11
2764.6484375,6.94788362907951e-11
2765.625,6.93132331560092e-11
2766.6015625,6.90546165053371e-11
2767.578125,6.86879235451982e-11
2768.5546875,6.81983270917592e-11
2769.53125,6.75716076618044e-11
2770.5078125,6.67945401522556e-11
2771.484375,6.58552806449554e-11
2772.4609375,6.47437384183211e-11
2773.4375,6.34519186085804e-11
2774.4140625,6.19742220969581e-11
2775.390625,6.03076910317184e-11
2776.3671875,5.84521908372998e-11
2777.34375,5.64105225297558e-11
2778.3203125,5.41884625785518e-11
2779.296875,5.17947313974638e-11
2780.2734375,4.92408958479354e-11
2781.25,4.65412160519885e-11
2782.2265625,4.3712452704441e-11
2783.203125,4.07736586932503e-11
2784.1796875,3.77459896427433e-11
2785.15625,3.46525848173308e-11
2786.1328125,3.15185982015905e-11
2787.109375,2.83715105226036e-11
2788.0859375,2.52419487323121e-11
2789.0625,2.21654248267826e-11
2790.0390625,1.91857668585333e-11
2791.015625,1.63616843621139e-11
2791.9921875,1.37788881506784e-11
2792.96875,1.15700366869612e-11
2793.9453125,9.93517068352801e-12
2794.921875,9.11615822874543e-12
2795.8984375,9.2517558244435e-12
2796.875,1.02278391722897e-11
2797.8515625,1.17698558119047e-11
2798.828125,1.36290801634985e-11
2799.8046875,1.56436994866638e-11
2800.78125,1.77197351036297e-11
2801.7578125,1.98039071577268e-11
2802.734375,2.18659880880175e-11
2803.7109375,2.38889339900705e-11
2804.6875,2.58634640027418e-11
2805.6640625,2.77850068253623e-11
2806.640625,2.96519130286657e-11
2807.6171875,3.14643660981413e-11
2808.59375,3.32236954668543e-11
2809.5703125,3.49319310036429e-11
2810.546875,3.65915085092652e-11
2811.5234375,3.82050729969445e-11
2812.5,3.9775347062605e-11
2813.4765625,4.13050434557179e-11
2814.453125,4.279680805751e-11
2815.4296875,4.42531839267079e-11
2816.40625,4.56765899764191e-11
2817.3828125,4.70693097947521e-11
2818.359375,4.84334874556576e-11
2819.3359375,4.97711280891198e-11
2820.3125,5.10841016221959e-11
2821.2890625,5.23741485525988e-11
2822.265625,5.36428869359736e-11
2823.2421875,5.48918199992267e-11
2824.21875,5.61223439637678e-11
2825.1953125,5.73357557926533e-11
2826.171875,5.85332606751779e-11
2827.1484375,5.97159791378804e-11
2828.125,6.08849537259791e-11
2829.1015625,6.20411552370098e-11
2830.078125,6.31854885118657e-11
2831.0546875,6.431879780079e-11
2832.03125,6.54418717266697e-11
2833.0078125,6.65554478682449e-11
2833.984375,6.76602169843566e-11
2834.9609375,6.87568268986315e-11
2835.9375,6.98458860630793e-11
2836.9140625,7.09279668189946e-11
2837.890625,7.20036083739936e-11
2838.8671875,7.30733195146793e-11
2839.84375,7.4137581074745e-11
2840.8203125,7.51968481783998e-11
2841.796875,7.62515522785936e-11
2842.7734375,7.73021030091374e-11
2843.75,7.83488898691764e-11
2844.7265625,7.93922837579806e-11
2845.703125,8.04326383771919e-11
2846.6796875,8.14702915164549e-11
2847.65625,8.25055662364517e-11
2848.6328125,8.35387719606483e-11
2849.609375,8.45702054837466e-11
2850.5859375,8.56001519012528e-11
2851.5625,8.66288854614207e-11
2852.5390625,8.76566703386419e-11
2853.515625,8.86837613267516e-11
2854.4921875,8.97104044517677e-11
2855.46875,9.073683750618e-11
2856.4453125,9.17632905103531e-11
2857.421875,9.27899861099255e-11
2858.3984375,9.38171399206024e-11
2859.375,9.48449608321824e-11
2860.3515625,9.58736512821488e-11
2861.328125,9.69034075054585e-11
2862.3046875,9.79344197621694e-11
2863.28125,9.89668725392436e-11
2864.2578125,1.00000944718423e-10
2865.234375,1.01036809699676e-10
2866.2109375,1.02074635469802e-10
2867.1875,1.03114584608516e-10
2868.1640625,1.04156814229032e-10
2869.140625,1.05201475855676e-10
2870.1171875,1.06248715246142e-10
2871.09375,1.0729867216911e-10
2872.0703125,1.08351480148517e-10
2873.046875,1.09407266183293e-10
2874.0234375,1.10466150446367e-10
2875,1.1152824596043e-10
2875.9765625,1.12593658241537e-10
2876.953125,1.1366248489681e-10
2877.9296875,1.14734815160345e-10
2878.90625,1.15810729352441e-10
2879.8828125,1.16890298251316e-10
2880.859375,1.17973582372541e-10
2881.8359375,1.19060631158093e-10
2882.8125,1.20151482082603e-10
2883.7890625,1.21246159687684e-10
2884.765625,1.22344674555225e-10
2885.7421875,1.23447022227387e-10
2886.71875,1.24553182075217e-10
2887.6953125,1.25663116110886e-10
2888.671875,1.26776767732059e-10
2889.6484375,1.27894060382594e-10
2890.625,1.2901489611261e-10
2891.6015625,1.30139154023505e-10
2892.578125,1.31266688589234e-10
2893.5546875,1.32397327852943e-10
2894.53125,1.33530871506292e-10
2895.5078125,1.34667088865687e-10
2896.484375,1.35805716763989e-10
2897.4609375,1.36946457377177e-10
2898.4375,1.38088976003112e-10
2899.4140625,1.39232898805032e-10
2900.390625,1.40377810527057e-10
2901.3671875,1.41523252184733e-10
2902.34375,1.42668718732083e-10
2903.3203125,1.43813656708789e-10
2904.296875,1.44957461877239e-10
2905.2734375,1.46099476868726e-10
2906.25,1.47238988869539e-10
2907.2265625,1.48375227389511e-10
2908.203125,1.49507362165706e-10
2909.1796875,1.5063450126127e-10
2910.15625,1.51755689423e-10
2911.1328125,1.52869906761369e-10
2912.109375,1.53976067814332e-10
2913.0859375,1.55073021052788e-10
2914.0625,1.56159548882822e-10
2915.0390625,1.57234368199036e-10
2916.015625,1.58296131545381e-10
2916.9921875,1.59343428944708e-10
2917.96875,1.60374790464981e-10
2918.9453125,1.61388689596919e-10
2919.921875,1.62383547522974e-10
2920.8984375,1.63357738358957e-10
2921.875,1.64309595445766e-10
2922.8515625,1.65237418758993e-10
2923.828125,1.66139483488746e-10
2924.8046875,1.67014049822015e-10
2925.78125,1.67859373936767e-10
2926.7578125,1.68673720192792e-10
2927.734375,1.69455374480576e-10
2928.7109375,1.70202658667457e-10
2929.6875,1.70913946060305e-10
2930.6640625,1.71587677785734e-10
2931.640625,1.72222379971247e-10
2932.6171875,1.72816681592691e-10
2933.59375,1.73369332833676e-10
2934.5703125,1.73879223780612e-10
2935.546875,1.74345403252874e-10
2936.5234375,1.74767097542164e-10
2937.5,1.75143728810299e-10
2938.4765625,1.7547493287243e-10
2939.453125,1.75760576075507e-10
2940.4296875,1.76000770971517e-10
2941.40625,1.76195890482859e-10
2942.3828125,1.76346580263451e-10
2943.359375,1.76453768972995e-10
2944.3359375,1.76518676201756e-10
2945.3125,1.76542817806982e-10
2946.2890625,1.76528008447598e-10
2947.265625,1.76476361129046e-10
2948.2421875,1.76390283593878e-10
2949.21875,1.76272471415494e-10
2950.1953125,1.76125897672579e-10
2951.171875,1.75953799101535e-10
2952.1484375,1.75759658644612e-10
2953.125,1.7554718433412e-10
2954.1015625,1.75320284478749e-10
2955.078125,1.75083039147279e-10
2956.0546875,1.74839667977454e-10
2957.03125,1.74594494373228e-10
2958.0078125,1.74351906191177e-10
2958.984375,1.74116313056868e-10
2959.9609375,1.73892100494613e-10
2960.9375,1.73683581101518e-10
2961.9140625,1.73494943051578e-10
2962.890625,1.73330196281463e-10
2963.8671875,1.73193116790441e-10
2964.84375,1.73087189585608e-10
2965.8203125,1.73015550922108e-10
2966.796875,1.72980930625385e-10
2967.7734375,1.72985595435284e-10
2968.75,1.73031294472742e-10
2969.7265625,1.7311920808883e-10
2970.703125,1.73249901500263e-10
2971.6796875,1.7342328473065e-10
2972.65625,1.73638580448131e-10
2973.6328125,1.73894301303627e-10
2974.609375,1.74188238318645e-10
2975.5859375,1.74517461739205e-10
2976.5625,1.74878335559721e-10
2977.5390625,1.75266546628895e-10
2978.515625,1.75677148885166e-10
2979.4921875,1.7610462284318e-10
2980.46875,1.76542949980456e-10
2981.4453125,1.76985701173603e-10
2982.421875,1.77426137827457e-10
2983.3984375,1.77857323850899e-10
2984.375,1.78272246182863e-10
2985.3515625,1.78663941183054e-10
2986.328125,1.79025623893962e-10
2987.3046875,1.79350816970572e-10
2988.28125,1.79633475973893e-10
2989.2578125,1.79868107741639e-10
2990.234375,1.80049878685832e-10
2991.2109375,1.80174710118973e-10
2992.1875,1.80239358068532e-10
2993.1640625,1.80241475489478e-10
2994.140625,1.80179655308017e-10
2995.1171875,1.80053453305174e-10
2996.09375,1.79863390452808e-10
2997.0703125,1.79610934923279e-10
2998.046875,1.7929846458352e-10
2999.0234375,1.78929211333105e-10
3000,1.7850718913434e-10
3000.9765625,1.7803710799424e-10
3001.953125,1.77524276480588e-10
3002.9296875,1.76974495577953e-10
3003.90625,1.76393946809669e-10
3004.8828125,1.75789077566961e-10
3005.859375,1.75166486499901e-10
3006.8359375,1.74532811643559e-10
3007.8125,1.73894623687565e-10
3008.7890625,1.73258326463302e-10
3009.765625,1.72630066337849e-10
3010.7421875,1.72015651788366e-10
3011.71875,1.71420484006962e-10
3012.6953125,1.7084949897595e-10
3013.671875,1.70307121077873e-10
3014.6484375,1.69797227980702e-10
3015.625,1.69323126279177e-10
3016.6015625,1.68887537185463e-10
3017.578125,1.68492591446579e-10
3018.5546875,1.68139832617546e-10
3019.53125,1.67830227826919e-10
3020.5078125,1.67564185221255e-10
3021.484375,1.67341577350756e-10
3022.4609375,1.67161769843457e-10
3023.4375,1.67023654795515e-10
3024.4140625,1.66925688369112e-10
3025.390625,1.66865932129677e-10
3026.3671875,1.66842097667718e-10
3027.34375,1.66851594038014e-10
3028.3203125,1.66891577514117e-10
3029.296875,1.66959003104889e-10
3030.2734375,1.67050677219105e-10
3031.25,1.67163310801168e-10
3032.2265625,1.67293572202629e-10
3033.203125,1.67438139006487e-10
3034.1796875,1.67593747989728e-10
3035.15625,1.67757242398464e-10
3036.1328125,1.6792561572332e-10
3037.109375,1.68096051202859e-10
3038.0859375,1.68265956351737e-10
3039.0625,1.68432991908049e-10
3040.0390625,1.68595094719716e-10
3041.015625,1.68750494239364e-10
3041.9921875,1.68897722465641e-10
3042.96875,1.69035617349115e-10
3043.9453125,1.69163319864073e-10
3044.921875,1.69280265124334e-10
3045.8984375,1.69386168082032e-10
3046.875,1.69481004485093e-10
3047.8515625,1.6956498787486e-10
3048.828125,1.69638543476061e-10
3049.8046875,1.69702279865378e-10
3050.78125,1.6975695930345e-10
3051.7578125,1.69803467581635e-10
3052.734375,1.69842784174258e-10
3053.7109375,1.6987595340537e-10
3054.6875,1.69904057242361e-10
3055.6640625,1.69928190222631e-10
3056.640625,1.69949436908902e-10
3057.6171875,1.6996885215743e-10
3058.59375,1.69987444374483e-10
3059.5703125,1.70006161832431e-10
3060.546875,1.7002588202002e-10
3061.5234375,1.70047403913978e-10
3062.5,1.70071442983528e-10
3063.4765625,1.70098628677851e-10
3064.453125,1.70129504101072e-10
3065.4296875,1.70164527551255e-10
3066.40625,1.70204075589539e-10
3067.3828125,1.70248447311669e-10
3068.359375,1.70297869514651e-10
3069.3359375,1.70352502482304e-10
3070.3125,1.70412446151006e-10
3071.2890625,1.70477746456427e-10
3072.265625,1.70548401699616e-10
3073.2421875,1.70624368803697e-10
3074.21875,1.70705569359084e-10
3075.1953125,1.70791895375519e-10
3076.171875,1.70883214674673e-10
3077.1484375,1.7097937586951e-10
3078.125,1.71080212888164e-10
3079.1015625,1.71185549012797e-10
3080.078125,1.71295200418356e-10
3081.0546875,1.71408979212604e-10
3082.03125,1.71526695995767e-10
3083.0078125,1.71648161973963e-10
3083.984375,1.71773190673132e-10
3084.9609375,1.71901599307647e-10
3085.9375,1.7203320985928e-10
3086.9140625,1.72167849917781e-10
3087.890625,1.72305353325289e-10
3088.8671875,1.72445560655215e-10
3089.84375,1.72588319544647e-10
3090.8203125,1.72733484890133e-10
3091.796875,1.72880918911663e-10
3092.7734375,1.73030491089454e-10
3093.75,1.73182077982342e-10
3094.7265625,1.7333556294361e-10
3095.703125,1.7349083575779e-10
3096.6796875,1.73647792227994e-10
3097.65625,1.73806333745826e-10
3098.6328125,1.73966366873625e-10
3099.609375,1.74127802962109e-10
3100.5859375,1.7429055781628e-10
3101.5625,1.74454551410893e-10
3102.5390625,1.74619707646355e-10
3103.515625,1.7478595412851e-10
3104.4921875,1.74953221953197e-10
3105.46875,1.75121445478824e-10
3106.4453125,1.75290562077002e-10
3107.421875,1.7546051186062e-10
3108.3984375,1.7563123739833e-10
3109.375,1.75802683431994e-10
3110.3515625,1.75974796617175e-10
3111.328125,1.76147525305593e-10
3112.3046875,1.7632081938251e-10
3113.28125,1.76494630162969e-10
3114.2578125,1.76668910340514e-10
3115.234375,1.76843613972978e-10
3116.2109375,1.77018696484302e-10
3117.1875,1.7719411466031e-10
3118.1640625,1.77369826620361e-10
3119.140625,1.77545791754743e-10
3120.1171875,1.77721970627766e-10
3121.09375,1.77898324856459e-10
3122.0703125,1.78074816982142e-10
3123.046875,1.78251410355342e-10
3124.0234375,1.78428069052696e-10
3125,1.7860475783814e-10
3125.9765625,1.78781442171371e-10
3126.953125,1.7895808825629e-10
3127.9296875,1.7913466311358e-10
3128.90625,1.79311134656544e-10
3129.8828125,1.79487471749111e-10
3130.859375,1.79663644229562e-10
3131.8359375,1.79839622891985e-10
3132.8125,1.80015379427715e-10
3133.7890625,1.80190886338657e-10
3134.765625,1.80366116841273e-10
3135.7421875,1.80541044782352e-10
3136.71875,1.80715644585179e-10
3137.6953125,1.80889891237613e-10
3138.671875,1.81063760323963e-10
3139.6484375,1.81237228092311e-10
3140.625,1.81410271540639e-10
3141.6015625,1.81582868500782e-10
3142.578125,1.81754997699679e-10
3143.5546875,1.81926638782735e-10
3144.53125,1.82097772292925e-10
3145.5078125,1.82268379609652e-10
3146.484375,1.82438442860737e-10
3147.4609375,1.82607944827197e-10
3148.4375,1.8277686886216e-10
3149.4140625,1.82945198841849e-10
3150.390625,1.8311291915907e-10
3151.3671875,1.83280014759642e-10
3152.34375,1.83446471212007e-10
3153.3203125,1.83612274792509e-10
3154.296875,1.83777412565029e-10
3155.2734375,1.83941872434885e-10
3156.25,1.84105643162914e-10
3157.2265625,1.8426871433485e-10
3158.203125,1.8443107629151e-10
3159.1796875,1.84592720034449e-10
3160.15625,1.84753637127411e-10
3161.1328125,1.84913819614828e-10
3162.109375,1.85073259974596e-10
3163.0859375,1.85231951114258e-10
3164.0625,1.85389886409487e-10
3165.0390625,1.85547059773812e-10
3166.015625,1.85703465741121e-10
3166.9921875,1.85859099539378e-10
3167.96875,1.86013957135991e-10
3168.9453125,1.86168035241817e-10
3169.921875,1.86321331270376e-10
3170.8984375,1.86473843259292e-10
3171.875,1.86625569769738e-10
3172.8515625,1.86776509784776e-10
3173.828125,1.869266626277e-10
3174.8046875,1.87076027916727e-10
3175.78125,1.87224605563854e-10
3176.7578125,1.87372395815293e-10
3177.734375,1.87519399321069e-10
3178.7109375,1.87665617214507e-10
3179.6875,1.87811051179904e-10
3180.6640625,1.87955703489384e-10
3181.640625,1.88099576997069e-10
3182.6171875,1.88242675088626e-10
3183.59375,1.88385001594624e-10
3184.5703125,1.88526560684571e-10
3185.546875,1.88667356762986e-10
3186.5234375,1.88807394388325e-10
3187.5,1.88946678230229e-10
3188.4765625,1.89085213071509e-10
3189.453125,1.89223003850824e-10
3190.4296875,1.89360055732353e-10
3191.40625,1.89496374182465e-10
3192.3828125,1.89631965031612e-10
3193.359375,1.89766834503115e-10
3194.3359375,1.89900989198186e-10
3195.3125,1.90034436036704e-10
3196.2890625,1.90167182163624e-10
3197.265625,1.90299234838861e-10
3198.2421875,1.90430601332361e-10
3199.21875,1.90561288844883e-10
3200.1953125,1.90691304468904e-10
3201.171875,1.90820655194716e-10
3202.1484375,1.90949347956175e-10
3203.125,1.91077389701223e-10
3204.1015625,1.91204787466497e-10
3205.078125,1.91331548434334e-10
3206.0546875,1.91457679954567e-10
3207.03125,1.91583189521719e-10
3208.0078125,1.91708084708603e-10
3208.984375,1.91832373067564e-10
3209.9609375,1.91956062018158e-10
3210.9375,1.92079158743231e-10
3211.9140625,1.92201670113484e-10
3212.890625,1.9232360265389e-10
3213.8671875,1.92444962555595e-10
3214.84375,1.92565755726323e-10
3215.8203125,1.92685987863262e-10
3216.796875,1.92805664527169e-10
3217.7734375,1.92924791196173e-10
3218.75,1.93043373282457e-10
3219.7265625,1.93161416103785e-10
3220.703125,1.93278924812323e-10
3221.6796875,1.93395904293359e-10
3222.65625,1.93512359053523e-10
3223.6328125,1.93628293120691e-10
3224.609375,1.93743709975096e-10
3225.5859375,1.93858612523873e-10
3226.5625,1.9397300312129e-10
3227.5390625,1.94086883626171e-10
3228.515625,1.9420025547948e-10
3229.4921875,1.94313119780295e-10
3230.46875,1.94425477338896e-10
3231.4453125,1.94537328691074e-10
3232.421875,1.94648674066935e-10
3233.3984375,1.94759513318179e-10
3234.375,1.94869845817701e-10
3235.3515625,1.94979670351896e-10
3236.328125,1.95088985027925e-10
3237.3046875,1.95197787214815e-10
3238.28125,1.95306073529497e-10
3239.2578125,1.95413839868485e-10
3240.234375,1.95521081475375e-10
3241.2109375,1.95627793026097e-10
3242.1875,1.95733968709752e-10
3243.1640625,1.95839602284122e-10
3244.140625,1.95944687090919e-10
3245.1171875,1.96049216025422e-10
3246.09375,1.96153181465972e-10
3247.0703125,1.96256575178372e-10
3248.046875,1.9635938821624e-10
3249.0234375,1.96461610839569e-10
3250,1.96563232469627e-10
3250.9765625,1.9666424169007e-10
3251.953125,1.967646262935e-10
3252.9296875,1.9686437336229e-10
3253.90625,1.96963469364623e-10
3254.8828125,1.97061900243372e-10
3255.859375,1.9715965147726e-10
3256.8359375,1.97256708100431e-10
3257.8125,1.9735305467647e-10
3258.7890625,1.97448675233818e-10
3259.765625,1.97543553178731e-10
3260.7421875,1.97637671207422e-10
3261.71875,1.97731011239536e-10
3262.6953125,1.9782355439025e-10
3263.671875,1.97915280989608e-10
3264.6484375,1.98006170646824e-10
3265.625,1.98096202347079e-10
3266.6015625,1.98185354560874e-10
3267.578125,1.9827360534336e-10
3268.5546875,1.98360932403611e-10
3269.53125,1.98447313131038e-10
3270.5078125,1.98532724576415e-10
3271.484375,1.98617143395836e-10
3272.4609375,1.98700545774851e-10
3273.4375,1.98782907354894e-10
3274.4140625,1.98864203183886e-10
3275.390625,1.98944407707499e-10
3276.3671875,1.99023494808275e-10
3277.34375,1.99101437888934e-10
3278.3203125,1.99178209986053e-10
3279.296875,1.99253783893432e-10
3280.2734375,1.99328132272467e-10
3281.25,1.99401227730004e-10
3282.2265625,1.99473042852091e-10
3283.203125,1.99543550192426e-10
3284.1796875,1.99612722225274e-10
3285.15625,1.99680531280984e-10
3286.1328125,1.99746949486706e-10
3287.109375,1.99811948733808e-10
3288.0859375,1.99875500687524e-10
3289.0625,1.99937576844725e-10
3290.0390625,1.99998148634599e-10
3291.015625,2.00057187547277e-10
3291.9921875,2.00114665268953e-10
3292.96875,2.00170553800801e-10
3293.9453125,2.00224825542849e-10
3294.921875,2.00277453332315e-10
3295.8984375,2.00328410436711e-10
3296.875,2.00377670512697e-10
3297.8515625,2.00425207549875e-10
3298.828125,2.00470995822253e-10
3299.8046875,2.0051500986863e-10
3300.78125,2.00557224516321e-10
3301.7578125,2.00597614952773e-10
3302.734375,2.00636156838414e-10
3303.7109375,2.00672826444584e-10
3304.6875,2.00707600794495e-10
3305.6640625,2.00740457784529e-10
3306.640625,2.00771376267804e-10
3307.6171875,2.00800336090669e-10
3308.59375,2.00827318083888e-10
3309.5703125,2.00852304020783e-10
3310.546875,2.00875276562302e-10
3311.5234375,2.00896219212112e-10
3312.5,2.00915116302325e-10
3313.4765625,2.00931953023369e-10
3314.453125,2.00946715501038e-10
3315.4296875,2.00959390912762e-10
3316.40625,2.00969967625697e-10
3317.3828125,2.00978435334162e-10
3318.359375,2.00984785173797e-10
3319.3359375,2.00989009795158e-10
3320.3125,2.00991103388715e-10
3321.2890625,2.0099106166438e-10
3322.265625,2.00988881799135e-10
3323.2421875,2.00984562373543e-10
3324.21875,2.0097810332034e-10
3325.1953125,2.00969505905264e-10
3326.171875,2.00958772752442e-10
3327.1484375,2.00945907916047e-10
3328.125,2.00930916988813e-10
3329.1015625,2.0091380722899e-10
3330.078125,2.00894587682744e-10
3331.0546875,2.00873269279675e-10
3332.03125,2.00849864884967e-10
3333.0078125,2.00824389301488e-10
3333.984375,2.0079685922642e-10
3334.9609375,2.00767293177198e-10
3335.9375,2.00735711408366e-10
3336.9140625,2.0070213584258e-10
3337.890625,2.00666590035369e-10
3338.8671875,2.006290991848e-10
3339.84375,2.00589690186345e-10
3340.8203125,2.00548391722137e-10
3341.796875,2.00505234365213e-10
3342.7734375,2.00460250675372e-10
3343.75,2.00413475264573e-10
3344.7265625,2.0036494481642e-10
3345.703125,2.00314698054374e-10
3346.6796875,2.00262775664772e-10
3347.65625,2.00209220190688e-10
3348.6328125,2.0015407591895e-10
3349.609375,2.00097388783578e-10
3350.5859375,2.00039206304573e-10
3351.5625,1.9997957757203e-10
3352.5390625,1.99918553274369e-10
3353.515625,1.99856185758513e-10
3354.4921875,1.99792529101659e-10
3355.46875,1.99727639170933e-10
3356.4453125,1.99661573649282e-10
3357.421875,1.99594392013201e-10
3358.3984375,1.99526155458376e-10
3359.375,1.99456926780854e-10
3360.3515625,1.99386770231008e-10
3361.328125,1.99315751363298e-10
3362.3046875,1.99243936905038e-10
3363.28125,1.99171394662338e-10
3364.2578125,1.99098193471907e-10
3365.234375,1.99024403196031e-10
3366.2109375,1.98950094747117e-10
3367.1875,1.98875340120613e-10
3368.1640625,1.98800212412274e-10
3369.140625,1.98724785798764e-10
3370.1171875,1.98649135468231e-10
3371.09375,1.98573337498588e-10
3372.0703125,1.98497468692623e-10
3373.046875,1.98421606388451e-10
3374.0234375,1.9834582826894e-10
3375,1.98270212193192e-10
3375.9765625,1.98194836067385e-10
3376.953125,1.98119777762301e-10
3377.9296875,1.98045115073299e-10
3378.90625,1.97970925707747e-10
3379.8828125,1.97897287277901e-10
3380.859375,1.97824277275087e-10
3381.8359375,1.97751973004811e-10
3382.8125,1.97680451470793e-10
3383.7890625,1.97609789207262e-10
3384.765625,1.97540062070304e-10
3385.7421875,1.97471345008002e-10
3386.71875,1.9740371183357e-10
3387.6953125,1.97337235024335e-10
3388.671875,1.97271985562967e-10
3389.6484375,1.97208032826785e-10
3390.625,1.97145444519388e-10
3391.6015625,1.97084286628292e-10
3392.578125,1.97024623385795e-10
3393.5546875,1.9696651720905e-10
3394.53125,1.96910028599737e-10
3395.5078125,1.96855215992903e-10
3396.484375,1.96802135556003e-10
3397.4609375,1.96750840950684e-10
3398.4375,1.96701383078295e-10
3399.4140625,1.96653809833813e-10
3400.390625,1.96608165890777e-10
3401.3671875,1.96564492532565e-10
3402.34375,1.96522827534434e-10
3403.3203125,1.96483205088954e-10
3404.296875,1.96445655757368e-10
3405.2734375,1.96410206423489e-10
3406.25,1.9637688022636e-10
3407.2265625,1.96345696453199e-10
3408.203125,1.96316670383729e-10
3409.1796875,1.96289813088957e-10
3410.15625,1.96265131198577e-10
3411.1328125,1.96242626659262e-10
3412.109375,1.96222296508934e-10
3413.0859375,1.96204132689254e-10
3414.0625,1.96188121910515e-10
3415.0390625,1.96174245571912e-10
3416.015625,1.96162479728284e-10
3416.9921875,1.96152795084791e-10
3417.96875,1.961451569957e-10
3418.9453125,1.96139525443958e-10
3419.921875,1.9613585498427e-10
3420.8984375,1.96134094642567e-10
3421.875,1.96134187776797e-10
3422.8515625,1.96136071914937e-10
3423.828125,1.96139678593551e-10
3424.8046875,1.96144933222248e-10
3425.78125,1.96151754995711e-10
3426.7578125,1.96160056866244e-10
3427.734375,1.96169745578244e-10
3428.7109375,1.9618072175416e-10
3429.6875,1.96192880012328e-10
3430.6640625,1.96206109092499e-10
3431.640625,1.96220291966238e-10
3432.6171875,1.96235305916031e-10
3433.59375,1.962510225777e-10
3434.5703125,1.96267307952736e-10
3435.546875,1.96284022407846e-10
3436.5234375,1.9630102068575e-10
3437.5,1.96318151952515e-10
3438.4765625,1.96335259902125e-10
3439.453125,1.96352182929727e-10
3440.4296875,1.96368754373075e-10
3441.40625,1.96384802810066e-10
3442.3828125,1.9640015239144e-10
3443.359375,1.96414623183959e-10
